232	14	268	1983	3000
7449	6	3822	1878	3000
3822	16	7449	1878	3000
8038	9	10271	1990	3000
10271	19	8038	1990	3000
4990	2	4802	2009	3000
4802	12	4990	2009	3000
5631	3	5339	1951	3000
5339	13	5631	1951	3000
5354	3	5619	2007	3000
5619	13	5354	2007	3000
1236	2	4348	2007	3000
4348	12	1236	2007	3000
1440	0	67	1915	1915
67	10	1440	1915	1915
345	2	4309	2012	3000
4309	12	345	2012	3000
5895	9	8278	1953	3000
8278	19	5895	1953	3000
2533	2	4904	2006	3000
4904	12	2533	2006	3000
2576	4	6124	1956	3000
6124	14	2576	1956	3000
1097	0	199	1983	1983
199	10	1097	1983	1983
3275	2	4811	2002	2003
4811	12	3275	2002	2003
5898	3	5179	1960	3000
5179	13	5898	1960	3000
1671	8	7659	2004	2011
7659	18	1671	2004	2011
1466	0	894	1974	1974
894	10	1466	1974	1974
4856	2	5116	2008	2010
5116	12	4856	2008	2010
1597	4	6123	1982	2007
6123	14	1597	1982	2007
3490	0	176	1948	1948
176	10	3490	1948	1948
4679	2	4618	2010	3000
4618	12	4679	2010	3000
3204	4	2864	1989	3000
2864	14	3204	1989	3000
7600	8	7681	1903	3000
7681	18	7600	1903	3000
4440	2	4893	2007	2008
4893	12	4440	2007	2008
7556	7	139	1868	1868
139	17	7556	1868	1868
2956	6	7453	1976	3000
7453	16	2956	1976	3000
1620	4	5990	1955	2003
5990	14	1620	1955	2003
5630	7	105	2004	2004
105	17	5630	2004	2004
3597	4	986	1997	2000
986	14	3597	1997	2000
9909	9	9131	2002	2012
9131	19	9909	2002	2012
9531	9	9532	2013	3000
9532	19	9531	2013	3000
3441	3	5339	2015	3000
5339	13	3441	2015	3000
311	6	7482	1978	3000
7482	16	311	1978	3000
4788	2	4358	1995	1996
4358	12	4788	1995	1996
6320	7	53	1948	1948
53	17	6320	1948	1948
3119	4	6079	2013	3000
6079	14	3119	2013	3000
5352	3	5172	1987	3000
5172	13	5352	1987	3000
6383	5	7139	0	0
7139	15	6383	0	0
2338	2	4275	2005	3000
4275	12	2338	2005	3000
5073	2	4705	1979	1986
4705	12	5073	1979	1986
4675	2	4593	2003	3000
4593	12	4675	2003	3000
1960	7	105	1991	1991
105	17	1960	1991	1991
5555	3	5232	1985	3000
5232	13	5555	1985	3000
5947	3	5256	1928	3000
5256	13	5947	1928	3000
802	3	5362	1999	2000
5362	13	802	1999	2000
3642	0	26	1922	1922
26	10	3642	1922	1922
5518	3	5209	1941	3000
5209	13	5518	1941	3000
7273	5	6777	1926	3000
6777	15	7273	1926	3000
2173	0	103	1931	1931
103	10	2173	1931	1931
2608	7	139	1996	1996
139	17	2608	1996	1996
1963	6	7436	1952	3000
7436	16	1963	1952	3000
682	2	4994	1974	3000
4994	12	682	1974	3000
910	0	446	1787	1787
446	10	910	1787	1787
682	2	4877	1974	1975
4877	12	682	1974	1975
2926	8	7692	2002	2015
7692	18	2926	2002	2015
3542	3	5340	1952	3000
5340	13	3542	1952	3000
3068	3	5227	2010	3000
5227	13	3068	2010	3000
4239	2	4290	2007	2008
4290	12	4239	2007	2008
1517	0	1518	1976	1976
1518	10	1517	1976	1976
6245	4	6244	1949	1956
6244	14	6245	1949	1956
4724	2	4661	2005	3000
4661	12	4724	2005	3000
8087	9	8088	2006	3000
8088	19	8087	2006	3000
3633	8	7659	2016	3000
7659	18	3633	2016	3000
3147	2	4236	1998	1999
4236	12	3147	1998	1999
3717	2	4452	2011	3000
4452	12	3717	2011	3000
4305	2	4341	2009	2010
4341	12	4305	2009	2010
5991	4	1812	1940	1993
1812	14	5991	1940	1993
4718	2	4489	2010	2013
4489	12	4718	2010	2013
4375	2	4313	2003	2004
4313	12	4375	2003	2004
4679	2	4944	2015	3000
4944	12	4679	2015	3000
8003	9	8004	2012	3000
8004	19	8003	2012	3000
9209	9	9210	1859	1936
9210	19	9209	1859	1936
7744	8	7848	1828	1839
7848	18	7744	1828	1839
4421	2	4291	1994	1995
4291	12	4421	1994	1995
1875	0	1080	1955	1955
1080	10	1875	1955	1955
90	2	4981	2004	2006
4981	12	90	2004	2006
4961	2	4489	2006	2009
4489	12	4961	2006	2009
3590	7	7588	1967	1967
7588	17	3590	1967	1967
3462	3	5239	2001	3000
5239	13	3462	2001	3000
3074	4	3213	1910	1975
3213	14	3074	1910	1975
521	2	4634	2001	2002
4634	12	521	2001	2002
4260	2	4936	1985	3000
4936	12	4260	1985	3000
1072	0	283	1973	1973
283	10	1072	1973	1973
5347	3	5177	2008	3000
5177	13	5347	2008	3000
7249	5	7250	2002	2006
7250	15	7249	2002	2006
4233	2	5075	2010	2011
5075	12	4233	2010	2011
4898	2	4478	2007	3000
4478	12	4898	2007	3000
1684	4	918	1953	1957
918	14	1684	1953	1957
519	7	1425	1951	1951
1425	17	519	1951	1951
2356	4	1881	2008	3000
1881	14	2356	2008	3000
2076	0	11	1982	1982
11	10	2076	1982	1982
2841	7	253	1988	1988
253	17	2841	1988	1988
2131	6	4230	1965	3000
4230	16	2131	1965	3000
6149	4	2377	1948	3000
2377	14	6149	1948	3000
5544	3	5249	1911	3000
5249	13	5544	1911	3000
3129	6	3924	1950	3000
3924	16	3129	1950	3000
9313	9	9418	1974	3000
9418	19	9313	1974	3000
7583	8	7663	1803	1825
7663	18	7583	1803	1825
4533	2	4262	2004	2009
4262	12	4533	2004	2009
1179	0	729	1938	1938
729	10	1179	1938	1938
1612	7	1659	1948	1948
1659	17	1612	1948	1948
839	6	7481	1952	3000
7481	16	839	1952	3000
982	0	496	1942	1942
496	10	982	1942	1942
80	4	2640	1979	1983
2640	14	80	1979	1983
5411	3	5386	1999	3000
5386	13	5411	1999	3000
3758	2	4403	1990	3000
4403	12	3758	1990	3000
7632	9	8283	1982	3000
8283	19	7632	1982	3000
4707	2	5059	2000	2001
5059	12	4707	2000	2001
5559	3	5560	2010	3000
5560	13	5559	2010	3000
1640	3	5172	2011	3000
5172	13	1640	2011	3000
5524	3	5179	1913	3000
5179	13	5524	1913	3000
1116	8	7735	1985	1992
7735	18	1116	1985	1992
7451	6	3813	1929	3000
3813	16	7451	1929	3000
1826	7	1674	1976	1976
1674	17	1826	1976	1976
948	0	185	1930	1930
185	10	948	1930	1930
5806	3	5448	1970	3000
5448	13	5806	1970	3000
2064	3	5502	1953	3000
5502	13	2064	1953	3000
8351	9	8352	1990	3000
8352	19	8351	1990	3000
3071	7	137	1952	1952
137	17	3071	1952	1952
3311	3	5195	1941	3000
5195	13	3311	1941	3000
4600	2	4731	2007	3000
4731	12	4600	2007	3000
1554	9	8524	1904	1906
8524	19	1554	1904	1906
6005	4	1718	1939	2007
1718	14	6005	1939	2007
8040	9	8041	1991	1993
8041	19	8040	1991	1993
3805	8	7659	2011	3000
7659	18	3805	2011	3000
5965	3	5503	1968	3000
5503	13	5965	1968	3000
2123	2	4439	2001	2005
4439	12	2123	2001	2005
4934	2	4853	1999	3000
4853	12	4934	1999	3000
2578	4	2407	1956	3000
2407	14	2578	1956	3000
3433	9	8244	1993	3000
8244	19	3433	1993	3000
2470	4	1005	1928	1946
1005	14	2470	1928	1946
4857	2	5140	2003	3000
5140	12	4857	2003	3000
682	0	75	1953	1953
75	10	682	1953	1953
3107	9	1290	2009	3000
1290	19	3107	2009	3000
9735	9	10479	1796	3000
10479	19	9735	1796	3000
4332	2	5085	2016	3000
5085	12	4332	2016	3000
1894	4	3035	2016	3000
3035	14	1894	2016	3000
3443	9	8136	2015	3000
8136	19	3443	2015	3000
4464	2	4509	2014	3000
4509	12	4464	2014	3000
3171	0	24	1935	1935
24	10	3171	1935	1935
3073	0	388	1961	1961
388	10	3073	1961	1961
3758	2	5114	1994	3000
5114	12	3758	1994	3000
4499	2	4254	2012	2013
4254	12	4499	2012	2013
1079	2	4624	1997	3000
4624	12	1079	1997	3000
3387	0	101	1939	1939
101	10	3387	1939	1939
1605	7	1478	2015	2015
1478	17	1605	2015	2015
6976	5	6977	1998	3000
6977	15	6976	1998	3000
2083	3	5248	1986	3000
5248	13	2083	1986	3000
5804	3	5232	1936	3000
5232	13	5804	1936	3000
600	8	7703	2001	3000
7703	18	600	2001	3000
7406	5	7407	2015	3000
7407	15	7406	2015	3000
5164	3	5198	1852	3000
5198	13	5164	1852	3000
2357	9	10366	1998	3000
10366	19	2357	1998	3000
4935	2	5113	1998	2002
5113	12	4935	1998	2002
5690	3	5353	1998	3000
5353	13	5690	1998	3000
4623	2	4722	2001	2002
4722	12	4623	2001	2002
4964	2	5067	2011	2014
5067	12	4964	2011	2014
5860	3	5198	1922	3000
5198	13	5860	1922	3000
5376	3	5596	1911	3000
5596	13	5376	1911	3000
3754	3	5340	1948	3000
5340	13	3754	1948	3000
2887	4	2742	2005	2010
2742	14	2887	2005	2010
2245	4	2925	2006	2009
2925	14	2245	2006	2009
3678	0	55	1960	1960
55	10	3678	1960	1960
5710	3	5490	2016	3000
5490	13	5710	2016	3000
930	0	388	1974	1974
388	10	930	1974	1974
6564	5	6891	2010	3000
6891	15	6564	2010	3000
10325	9	10326	1992	1993
10326	19	10325	1992	1993
5742	6	3937	1943	1948
3937	16	5742	1943	1948
4278	2	4279	2009	3000
4279	12	4278	2009	3000
3238	0	390	1969	1969
390	10	3238	1969	1969
3418	6	3845	1960	1964
3845	16	3418	1960	1964
1415	4	3692	1983	2014
3692	14	1415	1983	2014
4581	2	4477	1996	1998
4477	12	4581	1996	1998
5726	3	5523	1942	3000
5523	13	5726	1942	3000
1210	0	79	1953	1953
79	10	1210	1953	1953
5403	6	4180	1939	3000
4180	16	5403	1939	3000
9287	9	9288	1993	1994
9288	19	9287	1993	1994
3544	6	3957	1959	3000
3957	16	3544	1959	3000
3608	6	3957	1874	1893
3957	16	3608	1874	1893
9696	9	8137	1996	3000
8137	19	9696	1996	3000
4467	2	4290	2011	2012
4290	12	4467	2011	2012
3697	3	5341	2017	3000
5341	13	3697	2017	3000
3160	2	4303	2015	3000
4303	12	3160	2015	3000
6573	5	6574	0	0
6574	15	6573	0	0
1307	3	5179	1963	3000
5179	13	1307	1963	3000
4381	2	4284	2004	2006
4284	12	4381	2004	2006
1800	3	5389	2012	3000
5389	13	1800	2012	3000
1966	9	7973	1942	3000
7973	19	1966	1942	3000
7492	8	7720	1944	1990
7720	18	7492	1944	1990
1521	8	7655	1996	1997
7655	18	1521	1996	1997
1908	0	1008	1966	1966
1008	10	1908	1966	1966
997	3	5666	2016	3000
5666	13	997	2016	3000
7466	7	7541	2014	2014
7541	17	7466	2014	2014
6546	5	7276	1948	1966
7276	15	6546	1948	1966
2386	3	5610	1985	3000
5610	13	2386	1985	3000
5738	7	7520	2001	2001
7520	17	5738	2001	2001
380	4	226	1976	3000
226	14	380	1976	3000
4911	2	5089	2008	3000
5089	12	4911	2008	3000
3031	3	5802	2003	3000
5802	13	3031	2003	3000
8006	9	8007	1935	3000
8007	19	8006	1935	3000
3511	1	3858	1969	3000
3858	11	3511	1969	3000
4383	2	4632	1994	1996
4632	12	4383	1994	1996
2443	7	127	1987	1987
127	17	2443	1987	1987
7687	8	7664	1945	3000
7664	18	7687	1945	3000
6317	4	1422	1982	3000
1422	14	6317	1982	3000
4866	2	4700	1986	3000
4700	12	4866	1986	3000
3732	0	55	1931	1931
55	10	3732	1931	1931
3528	7	79	2004	2004
79	17	3528	2004	2004
3307	6	3913	1825	3000
3913	16	3307	1825	3000
4417	2	4342	2007	2008
4342	12	4417	2007	2008
567	5	7134	1903	1907
7134	15	567	1903	1907
2728	0	2729	1899	1899
2729	10	2728	1899	1899
3527	2	4452	2010	2012
4452	12	3527	2010	2012
2874	0	2875	1960	1960
2875	10	2874	1960	1960
725	3	5239	1997	3000
5239	13	725	1997	3000
2384	1	3883	1967	1977
3883	11	2384	1967	1977
6506	5	6429	1969	2000
6429	15	6506	1969	2000
5530	7	456	1980	1980
456	17	5530	1980	1980
4711	2	4454	2010	3000
4454	12	4711	2010	3000
6738	5	6739	0	0
6739	15	6738	0	0
841	7	1361	2011	2011
1361	17	841	2011	2011
3431	4	1151	1974	1980
1151	14	3431	1974	1980
3749	0	597	1967	1967
597	10	3749	1967	1967
6209	4	6208	1992	1994
6208	14	6209	1992	1994
9656	9	9657	2011	2013
9657	19	9656	2011	2013
2472	8	7749	2005	3000
7749	18	2472	2005	3000
4660	2	4994	2016	3000
4994	12	4660	2016	3000
10149	9	9593	2010	3000
9593	19	10149	2010	3000
3838	1	3872	2001	3000
3872	11	3838	2001	3000
1852	0	9	1870	1870
9	10	1852	1870	1870
867	8	7652	1931	3000
7652	18	867	1931	3000
569	4	6066	1924	1955
6066	14	569	1924	1955
68	7	69	1996	1996
69	17	68	1996	1996
1848	8	7753	1905	1933
7753	18	1848	1905	1933
5999	4	2394	1904	1922
2394	14	5999	1904	1922
2625	0	83	1910	1910
83	10	2625	1910	1910
1295	0	149	1888	1888
149	10	1295	1888	1888
6323	5	6635	2000	2010
6635	15	6323	2000	2010
6320	6	7439	1898	3000
7439	16	6320	1898	3000
2125	4	6308	1987	2012
6308	14	2125	1987	2012
6182	4	1202	1916	1920
1202	14	6182	1916	1920
1239	3	5194	2014	3000
5194	13	1239	2014	3000
5557	3	5632	1993	3000
5632	13	5557	1993	3000
4943	2	4880	2015	3000
4880	12	4943	2015	3000
4502	2	4870	1999	2000
4870	12	4502	1999	2000
4090	9	9902	2007	3000
9902	19	4090	2007	3000
5761	3	5377	1981	3000
5377	13	5761	1981	3000
286	0	196	1916	1916
196	10	286	1916	1916
7886	9	7887	1817	1882
7887	19	7886	1817	1882
772	0	173	1862	1862
173	10	772	1862	1862
7227	5	6663	1985	1987
6663	15	7227	1985	1987
1296	8	7653	1828	1848
7653	18	1296	1828	1848
5777	3	5307	1988	3000
5307	13	5777	1988	3000
2634	3	5725	1990	3000
5725	13	2634	1990	3000
1285	4	6189	2001	3000
6189	14	1285	2001	3000
1358	6	3870	1972	3000
3870	16	1358	1972	3000
2440	8	7767	1979	1982
7767	18	2440	1979	1982
5947	7	2853	1956	1956
2853	17	5947	1956	1956
6119	8	7692	2002	2004
7692	18	6119	2002	2004
5258	3	5745	1994	3000
5745	13	5258	1994	3000
1642	0	139	1909	1909
139	10	1642	1909	1909
5539	3	5248	1994	3000
5248	13	5539	1994	3000
5590	3	5325	2006	3000
5325	13	5590	2006	3000
2239	8	7768	2000	2004
7768	18	2239	2000	2004
1960	3	5405	1984	3000
5405	13	1960	1984	3000
5470	3	5341	1993	3000
5341	13	5470	1993	3000
6117	4	6116	1959	1978
6116	14	6117	1959	1978
3187	0	9	1885	1885
9	10	3187	1885	1885
7040	5	7168	0	0
7168	15	7040	0	0
1280	3	5755	1986	3000
5755	13	1280	1986	3000
4594	2	4291	1996	3000
4291	12	4594	1996	3000
873	8	7672	1986	1990
7672	18	873	1986	1990
546	9	9887	1903	3000
9887	19	546	1903	3000
2079	0	57	1986	1986
57	10	2079	1986	1986
1662	4	2621	1979	3000
2621	14	1662	1979	3000
6215	7	1478	1934	1934
1478	17	6215	1934	1934
6403	5	6404	2000	2004
6404	15	6403	2000	2004
2313	0	679	1836	1836
679	10	2313	1836	1836
5253	3	5172	1986	3000
5172	13	5253	1986	3000
4718	2	4770	2014	3000
4770	12	4718	2014	3000
3478	0	648	1990	1990
648	10	3478	1990	1990
4525	2	4615	2001	2005
4615	12	4525	2001	2005
486	4	3362	1968	1979
3362	14	486	1968	1979
7758	8	7803	1860	1861
7803	18	7758	1860	1861
5287	3	5288	1874	3000
5288	13	5287	1874	3000
6061	4	6062	1939	1959
6062	14	6061	1939	1959
7673	8	7722	1870	1872
7722	18	7673	1870	1872
5083	2	4601	2014	3000
4601	12	5083	2014	3000
3304	0	845	1926	1926
845	10	3304	1926	1926
913	9	8859	1985	3000
8859	19	913	1985	3000
2689	0	1596	1849	1849
1596	10	2689	1849	1849
1294	1	3909	1986	3000
3909	11	1294	1986	3000
2344	9	8461	1994	3000
8461	19	2344	1994	3000
2682	0	57	1926	1926
57	10	2682	1926	1926
4566	2	4653	1991	1992
4653	12	4566	1991	1992
1568	7	1569	1982	1982
1569	17	1568	1982	1982
7333	5	6818	1984	1990
6818	15	7333	1984	1990
7765	8	7726	2015	3000
7726	18	7765	2015	3000
617	3	5600	2008	3000
5600	13	617	2008	3000
2709	4	1877	2013	3000
1877	14	2709	2013	3000
1279	4	2488	1886	3000
2488	14	1279	1886	3000
4804	2	4356	2012	2015
4356	12	4804	2012	2015
1834	2	5101	2007	3000
5101	12	1834	2007	3000
8044	9	9416	1991	1992
9416	19	8044	1991	1992
7625	7	139	2017	2017
139	17	7625	2017	2017
4942	2	4705	2005	2006
4705	12	4942	2005	2006
3593	3	5290	2004	3000
5290	13	3593	2004	3000
513	9	8543	1900	3000
8543	19	513	1900	3000
4678	2	4983	2013	2016
4983	12	4678	2013	2016
3676	9	8062	2003	3000
8062	19	3676	2003	3000
1808	4	2042	1992	1994
2042	14	1808	1992	1994
2649	4	6218	1942	1951
6218	14	2649	1942	1951
1441	3	5725	1984	3000
5725	13	1441	1984	3000
4326	2	4696	2014	3000
4696	12	4326	2014	3000
443	5	6624	1996	3000
6624	15	443	1996	3000
354	4	532	2002	2015
532	14	354	2002	2015
4015	1	3969	2014	3000
3969	11	4015	2014	3000
4545	2	4544	2010	2011
4544	12	4545	2010	2011
4550	2	4501	1996	1997
4501	12	4550	1996	1997
3760	6	3870	1985	3000
3870	16	3760	1985	3000
3090	2	4337	2004	3000
4337	12	3090	2004	3000
4305	2	4491	2008	3000
4491	12	4305	2008	3000
4804	2	4824	2000	2005
4824	12	4804	2000	2005
5295	3	5293	1997	3000
5293	13	5295	1997	3000
9196	9	9197	2010	3000
9197	19	9196	2010	3000
2276	3	5475	1982	1986
5475	13	2276	1982	1986
2398	8	7653	1860	3000
7653	18	2398	1860	3000
5361	3	5827	2010	3000
5827	13	5361	2010	3000
4359	2	4955	1996	1999
4955	12	4359	1996	1999
1250	0	111	1962	1962
111	10	1250	1962	1962
5407	3	5198	2006	3000
5198	13	5407	2006	3000
4383	2	4819	1988	1991
4819	12	4383	1988	1991
4862	2	5154	2004	3000
5154	12	4862	2004	3000
657	8	7659	2016	3000
7659	18	657	2016	3000
2826	0	125	1916	1916
125	10	2826	1916	1916
1414	9	8633	1975	3000
8633	19	1414	1975	3000
1446	0	35	1968	1968
35	10	1446	1968	1968
1990	3	5434	2008	3000
5434	13	1990	2008	3000
1916	4	2710	2005	3000
2710	14	1916	2005	3000
5616	3	5535	2014	3000
5535	13	5616	2014	3000
3287	4	3775	1995	3000
3775	14	3287	1995	3000
585	9	10433	2011	3000
10433	19	585	2011	3000
4480	2	4382	2010	3000
4382	12	4480	2010	3000
3715	3	5548	2008	3000
5548	13	3715	2008	3000
6009	4	6008	1907	1914
6008	14	6009	1907	1914
4599	2	4291	2004	2005
4291	12	4599	2004	2005
3134	0	83	1915	1915
83	10	3134	1915	1915
4470	2	4929	2011	3000
4929	12	4470	2011	3000
4581	2	4294	1999	3000
4294	12	4581	1999	3000
3652	0	414	1930	1930
414	10	3652	1930	1930
3767	7	806	1953	1953
806	17	3767	1953	1953
4332	2	4333	2015	2016
4333	12	4332	2015	2016
3367	3	5410	2006	3000
5410	13	3367	2006	3000
3118	3	5220	1978	3000
5220	13	3118	1978	3000
5823	3	5224	1859	3000
5224	13	5823	1859	3000
358	2	4501	2000	3000
4501	12	358	2000	3000
9353	9	9899	1982	3000
9899	19	9353	1982	3000
690	7	940	2016	2016
940	17	690	2016	2016
5606	3	5405	1991	3000
5405	13	5606	1991	3000
1397	2	4604	1991	1992
4604	12	1397	1991	1992
871	0	485	1924	1924
485	10	871	1924	1924
4007	1	3894	1974	1980
3894	11	4007	1974	1980
6556	5	6557	1998	2000
6557	15	6556	1998	2000
8840	9	8841	1974	3000
8841	19	8840	1974	3000
2131	3	5404	1978	3000
5404	13	2131	1978	3000
5267	3	5607	1942	1949
5607	13	5267	1942	1949
727	2	4552	2004	2005
4552	12	727	2004	2005
1515	3	5367	1995	3000
5367	13	1515	1995	3000
2431	2	4714	2009	2011
4714	12	2431	2009	2011
9825	9	8940	2015	3000
8940	19	9825	2015	3000
2932	0	402	1985	1985
402	10	2932	1985	1985
3939	1	4204	1970	2003
4204	11	3939	1970	2003
2453	9	7986	1996	3000
7986	19	2453	1996	3000
1371	4	2890	2016	3000
2890	14	1371	2016	3000
2321	2	4284	2004	2005
4284	12	2321	2004	2005
1212	0	30	1972	1972
30	10	1212	1972	1972
484	4	5971	1886	1939
5971	14	484	1886	1939
5205	3	5474	1940	3000
5474	13	5205	1940	3000
4415	2	4860	2001	2004
4860	12	4415	2001	2004
3636	4	3053	1934	1974
3053	14	3636	1934	1974
2380	0	975	1963	1963
975	10	2380	1963	1963
7582	9	10310	1925	3000
10310	19	7582	1925	3000
2256	3	5825	1995	3000
5825	13	2256	1995	3000
6957	5	6958	2000	3000
6958	15	6957	2000	3000
171	7	79	2013	2013
79	17	171	2013	2013
1216	3	5179	1992	3000
5179	13	1216	1992	3000
1139	4	3376	1943	2008
3376	14	1139	1943	2008
840	0	424	1969	1969
424	10	840	1969	1969
3689	2	4598	2013	3000
4598	12	3689	2013	3000
4100	6	7442	1988	3000
7442	16	4100	1988	3000
93	0	94	1960	1960
94	10	93	1960	1960
437	4	851	1997	3000
851	14	437	1997	3000
5429	3	5535	2003	3000
5535	13	5429	2003	3000
4780	2	4708	2011	2013
4708	12	4780	2011	2013
2451	6	3967	1965	3000
3967	16	2451	1965	3000
2698	8	7742	1920	3000
7742	18	2698	1920	3000
583	0	103	1845	1845
103	10	583	1845	1845
6065	4	102	1970	1975
102	14	6065	1970	1975
8182	9	8183	2016	3000
8183	19	8182	2016	3000
9761	9	9762	1979	3000
9762	19	9761	1979	3000
4427	2	4769	1998	1999
4769	12	4427	1998	1999
2568	0	196	1863	1863
196	10	2568	1863	1863
2902	0	346	1896	1896
346	10	2902	1896	1896
7508	8	7665	1906	3000
7665	18	7508	1906	3000
2504	4	1189	1953	1980
1189	14	2504	1953	1980
3600	2	4424	1995	3000
4424	12	3600	1995	3000
4359	2	4680	2007	2008
4680	12	4359	2007	2008
2078	6	3813	1992	3000
3813	16	2078	1992	3000
5245	3	5243	2015	3000
5243	13	5245	2015	3000
2849	0	103	1991	1991
103	10	2849	1991	1991
1771	7	67	1902	1902
67	17	1771	1902	1902
3224	2	4485	2006	2007
4485	12	3224	2006	2007
2371	8	7684	1909	3000
7684	18	2371	1909	3000
1724	9	10384	1960	3000
10384	19	1724	1960	3000
2287	0	53	1945	1945
53	10	2287	1945	1945
7000	5	7117	0	0
7117	15	7000	0	0
4311	2	4591	1999	3000
4591	12	4311	1999	3000
2118	0	55	1933	1933
55	10	2118	1933	1933
4298	2	4370	1995	1997
4370	12	4298	1995	1997
2718	0	1982	1961	1961
1982	10	2718	1961	1961
1775	3	5339	1992	3000
5339	13	1775	1992	3000
1392	7	83	1998	1998
83	17	1392	1998	1998
7468	6	3987	1922	3000
3987	16	7468	1922	3000
5316	3	5237	1981	3000
5237	13	5316	1981	3000
7217	5	6777	1956	3000
6777	15	7217	1956	3000
2204	0	1130	1908	1908
1130	10	2204	1908	1908
1398	4	1906	1973	1985
1906	14	1398	1973	1985
2595	0	328	1764	1764
328	10	2595	1764	1764
6367	5	6368	1948	1984
6368	15	6367	1948	1984
1314	0	101	1892	1892
101	10	1314	1892	1892
10467	9	8346	1951	1958
8346	19	10467	1951	1958
3314	7	139	1981	1981
139	17	3314	1981	1981
5226	3	5179	1988	3000
5179	13	5226	1988	3000
1247	4	3359	1946	1968
3359	14	1247	1946	1968
1628	0	674	1858	1858
674	10	1628	1858	1858
5565	3	5307	2001	3000
5307	13	5565	2001	3000
2625	7	1385	1995	1995
1385	17	2625	1995	1995
2471	4	2127	1982	3000
2127	14	2471	1982	3000
2345	3	5681	1914	3000
5681	13	2345	1914	3000
8044	9	8045	1989	3000
8045	19	8044	1989	3000
4480	2	4481	2000	2001
4481	12	4480	2000	2001
10484	9	10485	1974	3000
10485	19	10484	1974	3000
4689	2	4356	2010	2011
4356	12	4689	2010	2011
2968	0	111	1957	1957
111	10	2968	1957	1957
3154	0	1413	1937	1937
1413	10	3154	1937	1937
4442	2	4767	2011	2013
4767	12	4442	2011	2013
2645	2	5090	2016	3000
5090	12	2645	2016	3000
2079	2	4353	2007	3000
4353	12	2079	2007	3000
1560	4	1843	1941	1957
1843	14	1560	1941	1957
1562	0	103	1928	1928
103	10	1562	1928	1928
8672	9	8673	1930	3000
8673	19	8672	1930	3000
2977	0	222	1862	1862
222	10	2977	1862	1862
444	0	89	1966	1966
89	10	444	1966	1966
3622	0	273	1979	1979
273	10	3622	1979	1979
4432	2	4439	2005	2007
4439	12	4432	2005	2007
2873	2	4590	1999	2004
4590	12	2873	1999	2004
6178	7	168	1997	1997
168	17	6178	1997	1997
6311	4	6312	1955	1978
6312	14	6311	1955	1978
304	0	305	1968	1968
305	10	304	1968	1968
5301	3	5652	2000	3000
5652	13	5301	2000	3000
3493	0	247	1941	1941
247	10	3493	1941	1941
4784	2	4888	2015	2016
4888	12	4784	2015	2016
156	2	4309	2009	2012
4309	12	156	2009	2012
3091	2	5038	2004	2007
5038	12	3091	2004	2007
3607	3	5682	1952	3000
5682	13	3607	1952	3000
4820	2	4272	2010	3000
4272	12	4820	2010	3000
4783	2	4661	2008	3000
4661	12	4783	2008	3000
3829	1	3830	1989	3000
3830	11	3829	1989	3000
4809	2	4454	2007	2008
4454	12	4809	2007	2008
4440	2	4441	2002	2003
4441	12	4440	2002	2003
2038	2	4420	1993	1994
4420	12	2038	1993	1994
8092	9	10601	0	0
10601	19	8092	0	0
2709	7	79	2013	2013
79	17	2709	2013	2013
6205	7	2417	1702	1702
2417	17	6205	1702	1702
7228	5	6866	2001	2006
6866	15	7228	2001	2006
9225	9	9226	2004	2009
9226	19	9225	2004	2009
4982	2	4983	2003	2004
4983	12	4982	2003	2004
4957	2	5105	1998	2001
5105	12	4957	1998	2001
4453	2	4703	2007	2008
4703	12	4453	2007	2008
4	6	7453	1974	3000
7453	16	4	1974	3000
3565	2	5140	2002	2003
5140	12	3565	2002	2003
7772	8	7719	1825	1833
7719	18	7772	1825	1833
4732	2	4341	2013	2014
4341	12	4732	2013	2014
7793	8	7694	1992	2000
7694	18	7793	1992	2000
3748	4	190	1994	3000
190	14	3748	1994	3000
4413	2	4509	2005	2007
4509	12	4413	2005	2007
2998	2	4314	1996	1998
4314	12	2998	1996	1998
813	2	4476	1995	3000
4476	12	813	1995	3000
1271	4	1702	2011	3000
1702	14	1271	2011	3000
2472	0	424	1955	1955
424	10	2472	1955	1955
3569	1	3823	1984	3000
3823	11	3569	1984	3000
7570	8	7672	1946	1949
7672	18	7570	1946	1949
968	8	7717	1980	1986
7717	18	968	1980	1986
6816	5	7174	0	0
7174	15	6816	0	0
3715	3	5520	2013	3000
5520	13	3715	2013	3000
3302	0	17	1912	1912
17	10	3302	1912	1912
1980	3	5326	1984	3000
5326	13	1980	1984	3000
2057	1	3824	1968	1979
3824	11	2057	1968	1979
3542	3	5198	1939	3000
5198	13	3542	1939	3000
1576	3	5369	2013	3000
5369	13	1576	2013	3000
8021	9	8022	1990	3000
8022	19	8021	1990	3000
3435	0	139	1934	1934
139	10	3435	1934	1934
4724	2	4331	2009	2010
4331	12	4724	2009	2010
522	7	139	1947	1947
139	17	522	1947	1947
840	8	7747	2003	2007
7747	18	840	2003	2007
1990	3	5179	2014	3000
5179	13	1990	2014	3000
683	3	5220	2000	3000
5220	13	683	2000	3000
727	2	4388	1997	1999
